seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 10% 101/1000 [00:34<04:57,  3.02it/s, closs=94.851, rloss=24.05628, tloss=215.133]
 10% 102/1000 [00:34<04:18,  3.47it/s, closs=94.851, rloss=24.05628, tloss=215.133]
 10% 102/1000 [00:34<04:18,  3.47it/s, closs=93.965, rloss=23.82422, tloss=213.086]
 10% 103/1000 [00:34<03:50,  3.89it/s, closs=93.965, rloss=23.82422, tloss=213.086]
 10% 103/1000 [00:35<03:50,  3.89it/s, closs=93.069, rloss=23.59792, tloss=211.058]
 10% 104/1000 [00:35<03:34,  4.18it/s, closs=93.069, rloss=23.59792, tloss=211.058]
 10% 104/1000 [00:35<03:34,  4.18it/s, closs=92.544, rloss=23.39771, tloss=209.533]
 10% 105/1000 [00:35<03:21,  4.43it/s, closs=92.544, rloss=23.39771, tloss=209.533]
 10% 105/1000 [00:35<03:21,  4.43it/s, closs=91.779, rloss=23.19089, tloss=207.733]
 11% 106/1000 [00:35<03:10,  4.68it/s, closs=91.779, rloss=23.19089, tloss=207.733]
 11% 106/1000 [00:35<03:10,  4.68it/s, closs=90.944, rloss=22.97579, tloss=205.823]
 11% 107/1000 [00:35<03:02,  4.90it/s, closs=90.944, rloss=22.97579, tloss=205.823]
 11% 107/1000 [00:35<03:02,  4.90it/s, closs=90.196, rloss=22.76456, tloss=204.019]
 11% 108/1000 [00:35<02:56,  5.05it/s, closs=90.196, rloss=22.76456, tloss=204.019]
 11% 108/1000 [00:36<02:56,  5.05it/s, closs=89.459, rloss=22.55933, tloss=202.256]
 11% 109/1000 [00:36<02:52,  5.18it/s, closs=89.459, rloss=22.55933, tloss=202.256]
 11% 109/1000 [00:36<02:52,  5.18it/s, closs=88.782, rloss=22.36160, tloss=200.590]
 11% 110/1000 [00:36<02:49,  5.24it/s, closs=88.782, rloss=22.36160, tloss=200.590]
 11% 110/1000 [00:36<02:49,  5.24it/s, closs=88.031, rloss=22.16015, tloss=198.832]
 11% 111/1000 [00:36<02:43,  5.43it/s, closs=88.031, rloss=22.16015, tloss=198.832]
 11% 111/1000 [00:36<02:43,  5.43it/s, closs=90.424, rloss=22.49631, tloss=202.906]
 11% 112/1000 [00:36<02:43,  5.44it/s, closs=90.424, rloss=22.49631, tloss=202.906]
 11% 112/1000 [00:38<02:43,  5.44it/s, closs=89.647, rloss=22.29876, tloss=201.141]
 11% 113/1000 [00:38<10:44,  1.38it/s, closs=89.647, rloss=22.29876, tloss=201.141]
 11% 113/1000 [00:39<10:44,  1.38it/s, closs=88.925, rloss=22.10405, tloss=199.446]
 11% 114/1000 [00:39<09:48,  1.51it/s, closs=88.925, rloss=22.10405, tloss=199.446]
 11% 114/1000 [00:39<09:48,  1.51it/s, closs=88.498, rloss=21.91259, tloss=198.061]
 12% 115/1000 [00:39<07:53,  1.87it/s, closs=88.498, rloss=21.91259, tloss=198.061]
 12% 115/1000 [00:39<07:53,  1.87it/s, closs=87.851, rloss=21.74508, tloss=196.576]
 12% 116/1000 [00:39<06:22,  2.31it/s, closs=87.851, rloss=21.74508, tloss=196.576]
 12% 116/1000 [00:39<06:22,  2.31it/s, closs=87.100, rloss=21.55923, tloss=194.896]
 12% 117/1000 [00:39<05:12,  2.83it/s, closs=87.100, rloss=21.55923, tloss=194.896]
 12% 117/1000 [00:39<05:12,  2.83it/s, closs=86.392, rloss=21.37652, tloss=193.275]
 12% 118/1000 [00:39<04:23,  3.34it/s, closs=86.392, rloss=21.37652, tloss=193.275]
 12% 118/1000 [00:40<04:23,  3.34it/s, closs=85.669, rloss=21.19764, tloss=191.658]
 12% 119/1000 [00:40<03:53,  3.78it/s, closs=85.669, rloss=21.19764, tloss=191.658]
 12% 119/1000 [00:40<03:53,  3.78it/s, closs=84.990, rloss=21.02183, tloss=190.099]
 12% 120/1000 [00:40<03:31,  4.15it/s, closs=84.990, rloss=21.02183, tloss=190.099]
 12% 120/1000 [00:40<03:31,  4.15it/s, closs=84.350, rloss=20.84871, tloss=188.593]
 12% 121/1000 [00:40<03:16,  4.47it/s, closs=84.350, rloss=20.84871, tloss=188.593]
 12% 121/1000 [00:40<03:16,  4.47it/s, closs=83.685, rloss=20.68160, tloss=187.093]
 12% 122/1000 [00:40<03:06,  4.72it/s, closs=83.685, rloss=20.68160, tloss=187.093]
 12% 122/1000 [00:40<03:06,  4.72it/s, closs=83.069, rloss=20.52041, tloss=185.671]
 12% 123/1000 [00:40<02:58,  4.92it/s, closs=83.069, rloss=20.52041, tloss=185.671]
 12% 123/1000 [00:40<02:58,  4.92it/s, closs=82.408, rloss=20.35520, tloss=184.184]
 12% 124/1000 [00:40<02:55,  5.00it/s, closs=82.408, rloss=20.35520, tloss=184.184]
 12% 124/1000 [00:41<02:55,  5.00it/s, closs=81.792, rloss=20.19420, tloss=182.763]
 12% 125/1000 [00:41<02:51,  5.11it/s, closs=81.792, rloss=20.19420, tloss=182.763]
 12% 125/1000 [00:41<02:51,  5.11it/s, closs=81.189, rloss=20.05412, tloss=181.460]
 13% 126/1000 [00:41<02:47,  5.21it/s, closs=81.189, rloss=20.05412, tloss=181.460]
 13% 126/1000 [00:41<02:47,  5.21it/s, closs=80.567, rloss=19.89790, tloss=180.057]
