seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 10% 103/1000 [00:38<04:24,  3.39it/s, closs=99.179, rloss=7.98256, tloss=139.092]
 10% 103/1000 [00:38<04:24,  3.39it/s, closs=98.326, rloss=7.91094, tloss=137.881]
 10% 104/1000 [00:38<03:54,  3.82it/s, closs=98.326, rloss=7.91094, tloss=137.881]
 10% 104/1000 [00:38<03:54,  3.82it/s, closs=97.567, rloss=7.84129, tloss=136.774]
 10% 105/1000 [00:38<03:38,  4.09it/s, closs=97.567, rloss=7.84129, tloss=136.774]
 10% 105/1000 [00:38<03:38,  4.09it/s, closs=96.708, rloss=7.78080, tloss=135.612]
 11% 106/1000 [00:38<03:23,  4.40it/s, closs=96.708, rloss=7.78080, tloss=135.612]
 11% 106/1000 [00:38<03:23,  4.40it/s, closs=96.036, rloss=7.70910, tloss=134.582]
 11% 107/1000 [00:38<03:11,  4.65it/s, closs=96.036, rloss=7.70910, tloss=134.582]
 11% 107/1000 [00:39<03:11,  4.65it/s, closs=95.167, rloss=7.64303, tloss=133.382]
 11% 108/1000 [00:39<03:03,  4.86it/s, closs=95.167, rloss=7.64303, tloss=133.382]
 11% 108/1000 [00:39<03:03,  4.86it/s, closs=94.316, rloss=7.57612, tloss=132.196]
 11% 109/1000 [00:39<02:57,  5.02it/s, closs=94.316, rloss=7.57612, tloss=132.196]
 11% 109/1000 [00:39<02:57,  5.02it/s, closs=99.516, rloss=8.11051, tloss=140.069]
 11% 110/1000 [00:39<02:54,  5.10it/s, closs=99.516, rloss=8.11051, tloss=140.069]
 11% 110/1000 [00:39<02:54,  5.10it/s, closs=98.653, rloss=8.03744, tloss=138.841]
 11% 111/1000 [00:39<02:47,  5.30it/s, closs=98.653, rloss=8.03744, tloss=138.841]
 11% 111/1000 [00:39<02:47,  5.30it/s, closs=98.744, rloss=7.98453, tloss=138.667]
