seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  8% 80/1000 [00:31<04:34,  3.35it/s, closs=72.652, rloss=12.86534, tloss=136.979]
  8% 80/1000 [00:31<04:34,  3.35it/s, closs=72.023, rloss=12.71382, tloss=135.592]
  8% 81/1000 [00:31<05:00,  3.05it/s, closs=72.023, rloss=12.71382, tloss=135.592]
  8% 81/1000 [00:32<05:00,  3.05it/s, closs=71.278, rloss=12.55878, tloss=134.072]
  8% 82/1000 [00:32<05:57,  2.57it/s, closs=71.278, rloss=12.55878, tloss=134.072]
  8% 82/1000 [00:32<05:57,  2.57it/s, closs=70.717, rloss=12.42040, tloss=132.819]
  8% 83/1000 [00:32<05:33,  2.75it/s, closs=70.717, rloss=12.42040, tloss=132.819]
  8% 83/1000 [00:33<05:33,  2.75it/s, closs=70.081, rloss=12.29788, tloss=131.571]
  8% 84/1000 [00:33<05:14,  2.91it/s, closs=70.081, rloss=12.29788, tloss=131.571]
  8% 84/1000 [00:33<05:14,  2.91it/s, closs=69.310, rloss=12.17868, tloss=130.204]
  8% 85/1000 [00:33<05:01,  3.03it/s, closs=69.310, rloss=12.17868, tloss=130.204]
  8% 85/1000 [00:33<05:01,  3.03it/s, closs=69.205, rloss=12.17807, tloss=130.095]
  9% 86/1000 [00:33<04:52,  3.12it/s, closs=69.205, rloss=12.17807, tloss=130.095]
  9% 86/1000 [00:34<04:52,  3.12it/s, closs=68.862, rloss=12.04288, tloss=129.076]
  9% 87/1000 [00:34<04:49,  3.16it/s, closs=68.862, rloss=12.04288, tloss=129.076]
  9% 87/1000 [00:34<04:49,  3.16it/s, closs=68.223, rloss=11.91424, tloss=127.794]
  9% 88/1000 [00:34<04:42,  3.22it/s, closs=68.223, rloss=11.91424, tloss=127.794]
  9% 88/1000 [00:34<04:42,  3.22it/s, closs=67.749, rloss=11.79723, tloss=126.735]
  9% 89/1000 [00:34<04:39,  3.25it/s, closs=67.749, rloss=11.79723, tloss=126.735]
  9% 89/1000 [00:34<04:39,  3.25it/s, closs=68.005, rloss=11.68366, tloss=126.423]
  9% 90/1000 [00:34<04:38,  3.27it/s, closs=68.005, rloss=11.68366, tloss=126.423]
  9% 90/1000 [00:35<04:38,  3.27it/s, closs=70.335, rloss=11.64922, tloss=128.581]
  9% 91/1000 [00:35<04:35,  3.30it/s, closs=70.335, rloss=11.64922, tloss=128.581]
  9% 91/1000 [00:35<04:35,  3.30it/s, closs=69.774, rloss=11.52770, tloss=127.413]
  9% 92/1000 [00:35<04:33,  3.32it/s, closs=69.774, rloss=11.52770, tloss=127.413]
  9% 92/1000 [00:35<04:33,  3.32it/s, closs=69.026, rloss=11.40375, tloss=126.045]
