seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

 10% 102/1000 [00:19<02:24,  6.23it/s, closs=21.850, rloss=72.38821, tloss=383.791]
 10% 102/1000 [00:20<02:24,  6.23it/s, closs=21.672, rloss=72.44056, tloss=383.875]
 10% 103/1000 [00:20<02:26,  6.12it/s, closs=21.672, rloss=72.44056, tloss=383.875]
 10% 103/1000 [00:20<02:26,  6.12it/s, closs=21.589, rloss=71.98955, tloss=381.536]
 10% 104/1000 [00:20<02:25,  6.17it/s, closs=21.589, rloss=71.98955, tloss=381.536]
 10% 104/1000 [00:20<02:25,  6.17it/s, closs=21.434, rloss=71.55499, tloss=379.209]
 10% 105/1000 [00:20<02:24,  6.18it/s, closs=21.434, rloss=71.55499, tloss=379.209]
 10% 105/1000 [00:20<02:24,  6.18it/s, closs=21.313, rloss=71.19314, tloss=377.279]
 11% 106/1000 [00:20<02:23,  6.24it/s, closs=21.313, rloss=71.19314, tloss=377.279]
 11% 106/1000 [00:20<02:23,  6.24it/s, closs=21.159, rloss=70.66700, tloss=374.494]
 11% 107/1000 [00:20<02:26,  6.11it/s, closs=21.159, rloss=70.66700, tloss=374.494]
 11% 107/1000 [00:20<02:26,  6.11it/s, closs=21.016, rloss=70.31765, tloss=372.605]
 11% 108/1000 [00:20<02:27,  6.05it/s, closs=21.016, rloss=70.31765, tloss=372.605]
 11% 108/1000 [00:21<02:27,  6.05it/s, closs=20.888, rloss=69.84985, tloss=370.137]
 11% 109/1000 [00:21<02:30,  5.92it/s, closs=20.888, rloss=69.84985, tloss=370.137]
 11% 109/1000 [00:21<02:30,  5.92it/s, closs=20.727, rloss=69.36595, tloss=367.557]
 11% 110/1000 [00:21<02:30,  5.90it/s, closs=20.727, rloss=69.36595, tloss=367.557]
 11% 110/1000 [00:21<02:30,  5.90it/s, closs=20.640, rloss=69.01322, tloss=365.706]
 11% 111/1000 [00:21<02:28,  5.99it/s, closs=20.640, rloss=69.01322, tloss=365.706]
 11% 111/1000 [00:21<02:28,  5.99it/s, closs=20.480, rloss=68.55744, tloss=363.267]
 11% 112/1000 [00:21<02:26,  6.05it/s, closs=20.480, rloss=68.55744, tloss=363.267]
 11% 112/1000 [00:21<02:26,  6.05it/s, closs=20.323, rloss=68.17413, tloss=361.193]
 11% 113/1000 [00:21<02:26,  6.07it/s, closs=20.323, rloss=68.17413, tloss=361.193]
 11% 113/1000 [00:21<02:26,  6.07it/s, closs=20.172, rloss=67.70797, tloss=358.712]
 11% 114/1000 [00:21<02:25,  6.07it/s, closs=20.172, rloss=67.70797, tloss=358.712]
 11% 114/1000 [00:22<02:25,  6.07it/s, closs=20.022, rloss=67.25958, tloss=356.320]
 12% 115/1000 [00:22<02:23,  6.16it/s, closs=20.022, rloss=67.25958, tloss=356.320]
 12% 115/1000 [00:22<02:23,  6.16it/s, closs=19.880, rloss=66.97137, tloss=354.737]
 12% 116/1000 [00:22<02:24,  6.11it/s, closs=19.880, rloss=66.97137, tloss=354.737]
 12% 116/1000 [00:22<02:24,  6.11it/s, closs=19.744, rloss=66.57170, tloss=352.603]
 12% 117/1000 [00:22<02:26,  6.02it/s, closs=19.744, rloss=66.57170, tloss=352.603]
 12% 117/1000 [00:22<02:26,  6.02it/s, closs=19.594, rloss=66.12697, tloss=350.228]
 12% 118/1000 [00:22<02:26,  6.01it/s, closs=19.594, rloss=66.12697, tloss=350.228]
 12% 118/1000 [00:22<02:26,  6.01it/s, closs=19.456, rloss=65.67654, tloss=347.838]
 12% 119/1000 [00:22<02:26,  6.01it/s, closs=19.456, rloss=65.67654, tloss=347.838]
 12% 119/1000 [00:22<02:26,  6.01it/s, closs=19.312, rloss=65.23806, tloss=345.502]
 12% 120/1000 [00:22<02:28,  5.94it/s, closs=19.312, rloss=65.23806, tloss=345.502]
 12% 120/1000 [00:23<02:28,  5.94it/s, closs=19.208, rloss=64.84309, tloss=343.423]
 12% 121/1000 [00:23<02:26,  5.99it/s, closs=19.208, rloss=64.84309, tloss=343.423]
 12% 121/1000 [00:23<02:26,  5.99it/s, closs=19.085, rloss=64.40890, tloss=341.130]
 12% 122/1000 [00:23<02:27,  5.96it/s, closs=19.085, rloss=64.40890, tloss=341.130]
 12% 122/1000 [00:23<02:27,  5.96it/s, closs=18.953, rloss=63.97127, tloss=338.809]
 12% 123/1000 [00:23<02:29,  5.88it/s, closs=18.953, rloss=63.97127, tloss=338.809]
 12% 123/1000 [00:23<02:29,  5.88it/s, closs=18.820, rloss=63.52967, tloss=336.468]
 12% 124/1000 [00:23<02:32,  5.76it/s, closs=18.820, rloss=63.52967, tloss=336.468]
 12% 124/1000 [00:23<02:32,  5.76it/s, closs=18.685, rloss=63.10165, tloss=334.194]
 12% 125/1000 [00:23<02:28,  5.89it/s, closs=18.685, rloss=63.10165, tloss=334.194]
 12% 125/1000 [00:23<02:28,  5.89it/s, closs=18.553, rloss=62.68317, tloss=331.969]
 13% 126/1000 [00:23<02:26,  5.98it/s, closs=18.553, rloss=62.68317, tloss=331.969]
 13% 126/1000 [00:24<02:26,  5.98it/s, closs=18.434, rloss=62.26347, tloss=329.751]
